UAL_ID	USER_ID	LOG_DATE	SESSION_ID	ACTIVITY_CODE	DESCRIPTION
700728674	4036707	4/28/2017 11:53:55 PM	1234	49024	Generate Email Successful: On Successful Login
700728677	4036707	4/28/2017 11:53:55 PM	1234	41543	Mobile App: Password validation: Success
700728604	4036707	4/28/2017 11:53:33 PM	1234	41543	Mobile App: Password validation: Success
700728602	4036707	4/28/2017 11:53:32 PM	1234	42800	Mobile App: Token Generation At Login: Success
700728603	4036707	4/28/2017 11:53:32 PM	1234	49024	Generate Email Successful: On Successful Login
700728233	4036707	4/28/2017 11:52:15 PM	1234	1545	Website logon: Success
700728050	4036707	4/28/2017 11:51:52 PM	1234	1545	Website logon: Success
700725887	4036707	4/28/2017 11:43:45 PM	1234	42800	Mobile App: Token Generation At Login: Success
700725888	4036707	4/28/2017 11:43:45 PM	1234	49024	Generate Email Successful: On Successful Login
700725890	4036707	4/28/2017 11:43:45 PM	1234	41543	Mobile App: Password validation: Success
700725819	4036707	4/28/2017 11:43:15 PM	1234	41543	Mobile App: Password validation: Success
700725817	4036707	4/28/2017 11:43:15 PM	1234	42800	Mobile App: Token Generation At Login: Success
700725818	4036707	4/28/2017 11:43:15 PM	1234	49024	Generate Email Successful: On Successful Login
700725812	4036707	4/28/2017 11:43:14 PM	1234	41543	Mobile App: Password validation: Success
700725810	4036707	4/28/2017 11:43:13 PM	1234	42800	Mobile App: Token Generation At Login: Success
700725811	4036707	4/28/2017 11:43:13 PM	1234	49024	Generate Email Successful: On Successful Login
700725602	4036707	4/28/2017 11:42:16 PM	1234	49024	Generate Email Successful: On Successful Login
700725601	4036707	4/28/2017 11:42:16 PM	1234	42800	Mobile App: Token Generation At Login: Success
700725603	4036707	4/28/2017 11:42:16 PM	1234	41543	Mobile App: Password validation: Success
700725553	4036707	4/28/2017 11:42:05 PM	1234	1545	Website logon: Success
700725511	4036707	4/28/2017 11:41:48 PM	1234	41543	Mobile App: Password validation: Success
700725510	4036707	4/28/2017 11:41:47 PM	1234	49024	Generate Email Successful: On Successful Login
700725509	4036707	4/28/2017 11:41:47 PM	1234	42800	Mobile App: Token Generation At Login: Success
700725473	4036707	4/28/2017 11:41:34 PM	1234	1545	Website logon: Success
700725472	4036707	4/28/2017 11:41:33 PM	1234	1545	Website logon: Success
700725312	4036707	4/28/2017 11:40:36 PM	1234	1545	Website logon: Success
700725152	4036707	4/28/2017 11:40:07 PM	1234	1545	Website logon: Success
700656187	4036707	4/28/2017 8:13:11 PM	g5t3v012j0k0bd2dplqohqoh	716	Bill Payment: Successful
700656173	4036707	4/28/2017 8:13:09 PM	g5t3v012j0k0bd2dplqohqoh	49230	Mobile App: Duplicate Transaction Attempts
700656172	4036707	4/28/2017 8:13:09 PM	g5t3v012j0k0bd2dplqohqoh	49230	Mobile App: Duplicate Transaction Attempts
700656171	4036707	4/28/2017 8:13:09 PM	g5t3v012j0k0bd2dplqohqoh	42802	Mobile App: Token Verified At Login: Success
700656162	4036707	4/28/2017 8:13:07 PM	g5t3v012j0k0bd2dplqohqoh	42802	Mobile App: Token Verified At Login: Success
700656054	4036707	4/28/2017 8:12:55 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700656056	4036707	4/28/2017 8:12:55 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700656058	4036707	4/28/2017 8:12:55 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700656050	4036707	4/28/2017 8:12:55 PM	g5t3v012j0k0bd2dplqohqoh	42802	Mobile App: Token Verified At Login: Success
700655908	4036707	4/28/2017 8:12:35 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700655906	4036707	4/28/2017 8:12:35 PM	g5t3v012j0k0bd2dplqohqoh	42802	Mobile App: Token Verified At Login: Success
700655907	4036707	4/28/2017 8:12:35 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700655909	4036707	4/28/2017 8:12:35 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700655837	4036707	4/28/2017 8:12:26 PM	g5t3v012j0k0bd2dplqohqoh	10171	Mobile:Transactions List Success
700655825	4036707	4/28/2017 8:12:25 PM	g5t3v012j0k0bd2dplqohqoh	42802	Mobile App: Token Verified At Login: Success
700655817	4036707	4/28/2017 8:12:24 PM	1234	42800	Mobile App: Token Generation At Login: Success
700655820	4036707	4/28/2017 8:12:24 PM	1234	49024	Generate Email Successful: On Successful Login
700655823	4036707	4/28/2017 8:12:24 PM	1234	41543	Mobile App: Password validation: Success
700655809	4036707	4/28/2017 8:12:22 PM	1234	1545	Website logon: Success
700200448	4036707	4/28/2017 8:35:34 AM	4esalr05sb4wpxoajxsdzxi2	42802	Mobile App: Token Verified At Login: Success
700200417	4036707	4/28/2017 8:35:26 AM	4esalr05sb4wpxoajxsdzxi2	42802	Mobile App: Token Verified At Login: Success
700200419	4036707	4/28/2017 8:35:26 AM	4esalr05sb4wpxoajxsdzxi2	10171	Mobile:Transactions List Success
700200409	4036707	4/28/2017 8:35:25 AM	1234	41543	Mobile App: Password validation: Success
700200407	4036707	4/28/2017 8:35:25 AM	1234	49024	Generate Email Successful: On Successful Login
700200406	4036707	4/28/2017 8:35:25 AM	1234	42800	Mobile App: Token Generation At Login: Success
700200387	4036707	4/28/2017 8:35:23 AM	1234	1545	Website logon: Success
700200369	4036707	4/28/2017 8:35:22 AM	54egw5ti2t3aefxelk3cojvo	10171	Mobile:Transactions List Success
700200355	4036707	4/28/2017 8:35:21 AM	54egw5ti2t3aefxelk3cojvo	42802	Mobile App: Token Verified At Login: Success
700200342	4036707	4/28/2017 8:35:20 AM	1234	41543	Mobile App: Password validation: Success
700200339	4036707	4/28/2017 8:35:19 AM	1234	49024	Generate Email Successful: On Successful Login
700200338	4036707	4/28/2017 8:35:19 AM	1234	42800	Mobile App: Token Generation At Login: Success
700200320	4036707	4/28/2017 8:35:17 AM	1234	1545	Website logon: Success
698623698	4036707	4/26/2017 9:58:59 AM	m20fgmkbwg3waoqowphfoxfc	40716	Mobile App: Bill Payment: Successful
698623683	4036707	4/26/2017 9:58:56 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698623664	4036707	4/26/2017 9:58:53 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698623528	4036707	4/26/2017 9:58:39 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698623461	4036707	4/26/2017 9:58:32 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698623319	4036707	4/26/2017 9:58:11 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698623317	4036707	4/26/2017 9:58:11 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698623318	4036707	4/26/2017 9:58:11 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698623315	4036707	4/26/2017 9:58:11 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698623316	4036707	4/26/2017 9:58:11 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698623303	4036707	4/26/2017 9:58:09 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698623304	4036707	4/26/2017 9:58:09 AM	m20fgmkbwg3waoqowphfoxfc	40802	Mobile App: View Utility Bills Detail - Page Hit
698622852	4036707	4/26/2017 9:57:15 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622853	4036707	4/26/2017 9:57:15 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622855	4036707	4/26/2017 9:57:15 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622851	4036707	4/26/2017 9:57:15 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698622854	4036707	4/26/2017 9:57:15 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622650	4036707	4/26/2017 9:56:47 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698622652	4036707	4/26/2017 9:56:47 AM	m20fgmkbwg3waoqowphfoxfc	40802	Mobile App: View Utility Bills Detail - Page Hit
698622622	4036707	4/26/2017 9:56:42 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622621	4036707	4/26/2017 9:56:42 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622620	4036707	4/26/2017 9:56:42 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622616	4036707	4/26/2017 9:56:42 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698622619	4036707	4/26/2017 9:56:42 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622403	4036707	4/26/2017 9:56:14 AM	m20fgmkbwg3waoqowphfoxfc	10171	Mobile:Transactions List Success
698622388	4036707	4/26/2017 9:56:13 AM	1234	41543	Mobile App: Password validation: Success
698622391	4036707	4/26/2017 9:56:13 AM	m20fgmkbwg3waoqowphfoxfc	42802	Mobile App: Token Verified At Login: Success
698622384	4036707	4/26/2017 9:56:12 AM	1234	42800	Mobile App: Token Generation At Login: Success
698622385	4036707	4/26/2017 9:56:12 AM	1234	49024	Generate Email Successful: On Successful Login
698622374	4036707	4/26/2017 9:56:11 AM	1234	1545	Website logon: Success
696840769	4036707	4/24/2017 7:49:20 AM	uqci2d43u1oliatt0emk1eu5	42802	Mobile App: Token Verified At Login: Success
696840748	4036707	4/24/2017 7:49:03 AM	uqci2d43u1oliatt0emk1eu5	10171	Mobile:Transactions List Success
696840745	4036707	4/24/2017 7:49:03 AM	uqci2d43u1oliatt0emk1eu5	42802	Mobile App: Token Verified At Login: Success
696840743	4036707	4/24/2017 7:49:02 AM	1234	41543	Mobile App: Password validation: Success
696840742	4036707	4/24/2017 7:49:02 AM	1234	49024	Generate Email Successful: On Successful Login
696840741	4036707	4/24/2017 7:49:02 AM	1234	42800	Mobile App: Token Generation At Login: Success
696840740	4036707	4/24/2017 7:49:01 AM	1234	1545	Website logon: Success
693654206	4036707	4/18/2017 10:20:27 PM	fk2cjxbl3cwjxzyhpylkji3k	42802	Mobile App: Token Verified At Login: Success
693654209	4036707	4/18/2017 10:20:27 PM	fk2cjxbl3cwjxzyhpylkji3k	10171	Mobile:Transactions List Success
693654208	4036707	4/18/2017 10:20:27 PM	fk2cjxbl3cwjxzyhpylkji3k	905	Post: Viewed Account Statement - Success
693654115	4036707	4/18/2017 10:20:02 PM	fk2cjxbl3cwjxzyhpylkji3k	10171	Mobile:Transactions List Success
693654114	4036707	4/18/2017 10:20:02 PM	fk2cjxbl3cwjxzyhpylkji3k	905	Post: Viewed Account Statement - Success
693654101	4036707	4/18/2017 10:20:00 PM	fk2cjxbl3cwjxzyhpylkji3k	42802	Mobile App: Token Verified At Login: Success
693654028	4036707	4/18/2017 10:19:44 PM	fk2cjxbl3cwjxzyhpylkji3k	42802	Mobile App: Token Verified At Login: Success
693653973	4036707	4/18/2017 10:19:35 PM	fk2cjxbl3cwjxzyhpylkji3k	30171	Mobile:Transactions List Success
693653972	4036707	4/18/2017 10:19:35 PM	fk2cjxbl3cwjxzyhpylkji3k	10171	Mobile:Transactions List Success
693653971	4036707	4/18/2017 10:19:34 PM	fk2cjxbl3cwjxzyhpylkji3k	42802	Mobile App: Token Verified At Login: Success
693653885	4036707	4/18/2017 10:19:11 PM	fk2cjxbl3cwjxzyhpylkji3k	10171	Mobile:Transactions List Success
693653882	4036707	4/18/2017 10:19:10 PM	fk2cjxbl3cwjxzyhpylkji3k	42802	Mobile App: Token Verified At Login: Success
693653876	4036707	4/18/2017 10:19:09 PM	1234	49024	Generate Email Successful: On Successful Login
693653875	4036707	4/18/2017 10:19:09 PM	1234	42800	Mobile App: Token Generation At Login: Success
693653878	4036707	4/18/2017 10:19:09 PM	1234	41543	Mobile App: Password validation: Success
693653866	4036707	4/18/2017 10:19:08 PM	1234	1545	Website logon: Success
691542749	4036707	4/15/2017 5:32:01 PM	1234	49024	Generate Email Successful: On Successful Login
691542752	4036707	4/15/2017 5:32:01 PM	1234	41543	Mobile App: Password validation: Success
691542756	4036707	4/15/2017 5:32:01 PM	1234	41543	Mobile App: Password validation: Success
691542746	4036707	4/15/2017 5:32:00 PM	1234	49024	Generate Email Successful: On Successful Login
691542695	4036707	4/15/2017 5:31:51 PM	1234	42800	Mobile App: Token Generation At Login: Success
691542696	4036707	4/15/2017 5:31:51 PM	1234	42800	Mobile App: Token Generation At Login: Success
691541954	4036707	4/15/2017 5:28:08 PM	1234	1545	Website logon: Success
691541937	4036707	4/15/2017 5:28:07 PM	1234	1545	Website logon: Success
691375081	4036707	4/15/2017 1:43:02 PM	1234	41543	Mobile App: Password validation: Success
691375076	4036707	4/15/2017 1:43:01 PM	1234	49025	Generate Email Failed: On Successful Login
691372995	4036707	4/15/2017 1:40:46 PM	1234	42800	Mobile App: Token Generation At Login: Success
691371511	4036707	4/15/2017 1:38:52 PM	1234	1545	Website logon: Success
691370023	4036707	4/15/2017 1:37:20 PM	1234	41543	Mobile App: Password validation: Success
691370020	4036707	4/15/2017 1:37:20 PM	1234	49025	Generate Email Failed: On Successful Login
691370019	4036707	4/15/2017 1:37:20 PM	1234	41543	Mobile App: Password validation: Success
691370022	4036707	4/15/2017 1:37:20 PM	1234	41543	Mobile App: Password validation: Success
691370016	4036707	4/15/2017 1:37:19 PM	1234	49025	Generate Email Failed: On Successful Login
691370015	4036707	4/15/2017 1:37:19 PM	1234	49025	Generate Email Failed: On Successful Login
691368419	4036707	4/15/2017 1:35:40 PM	1234	42800	Mobile App: Token Generation At Login: Success
691368416	4036707	4/15/2017 1:35:39 PM	1234	42800	Mobile App: Token Generation At Login: Success
691368415	4036707	4/15/2017 1:35:39 PM	1234	42800	Mobile App: Token Generation At Login: Success
691368263	4036707	4/15/2017 1:35:28 PM	1234	1545	Website logon: Success
691368271	4036707	4/15/2017 1:35:28 PM	1234	1545	Website logon: Success
691365295	4036707	4/15/2017 1:31:44 PM	1234	1545	Website logon: Success
691111877	4036707	4/14/2017 8:55:06 PM	ncyq2nlnoyfsxvjtnstvp1de	42810	Digital App: Logout Successful
691111720	4036707	4/14/2017 8:54:27 PM	ncyq2nlnoyfsxvjtnstvp1de	42802	Mobile App: Token Verified At Login: Success
691111592	4036707	4/14/2017 8:54:05 PM	ncyq2nlnoyfsxvjtnstvp1de	716	Bill Payment: Successful
691111574	4036707	4/14/2017 8:54:03 PM	ncyq2nlnoyfsxvjtnstvp1de	49230	Mobile App: Duplicate Transaction Attempts
691111576	4036707	4/14/2017 8:54:03 PM	ncyq2nlnoyfsxvjtnstvp1de	49230	Mobile App: Duplicate Transaction Attempts
691111571	4036707	4/14/2017 8:54:02 PM	ncyq2nlnoyfsxvjtnstvp1de	42802	Mobile App: Token Verified At Login: Success
691111559	4036707	4/14/2017 8:54:00 PM	ncyq2nlnoyfsxvjtnstvp1de	42802	Mobile App: Token Verified At Login: Success
691111503	4036707	4/14/2017 8:53:49 PM	ncyq2nlnoyfsxvjtnstvp1de	10171	Mobile:Transactions List Success
691111501	4036707	4/14/2017 8:53:49 PM	ncyq2nlnoyfsxvjtnstvp1de	10171	Mobile:Transactions List Success
691111499	4036707	4/14/2017 8:53:49 PM	ncyq2nlnoyfsxvjtnstvp1de	42802	Mobile App: Token Verified At Login: Success
691111504	4036707	4/14/2017 8:53:49 PM	ncyq2nlnoyfsxvjtnstvp1de	10171	Mobile:Transactions List Success
691111450	4036707	4/14/2017 8:53:39 PM	ncyq2nlnoyfsxvjtnstvp1de	10171	Mobile:Transactions List Success
691111442	4036707	4/14/2017 8:53:38 PM	1234	42800	Mobile App: Token Generation At Login: Success
691111443	4036707	4/14/2017 8:53:38 PM	1234	49024	Generate Email Successful: On Successful Login
691111447	4036707	4/14/2017 8:53:38 PM	ncyq2nlnoyfsxvjtnstvp1de	42802	Mobile App: Token Verified At Login: Success
691111444	4036707	4/14/2017 8:53:38 PM	1234	41543	Mobile App: Password validation: Success
691111437	4036707	4/14/2017 8:53:35 PM	1234	1545	Website logon: Success
691111234	4036707	4/14/2017 8:53:06 PM	7518	10171	Mobile:Transactions List Success
691111235	4036707	4/14/2017 8:53:06 PM	7518	10171	Mobile:Transactions List Success
691111236	4036707	4/14/2017 8:53:06 PM	7518	10171	Mobile:Transactions List Success
691111213	4036707	4/14/2017 8:53:04 PM	7518	40811	Mobile App: View Prepaid Service: Page Hit
691111106	4036707	4/14/2017 8:52:47 PM	7518	40850	Mobile App: Generate PIN - Success
691111093	4036707	4/14/2017 8:52:45 PM	7518	1314	Generate PIN
691110467	4036707	4/14/2017 8:50:32 PM	7518	1314	Generate PIN
691110471	4036707	4/14/2017 8:50:32 PM	7518	40850	Mobile App: Generate PIN - Success
691110423	4036707	4/14/2017 8:50:23 PM	7518	30179	Mobile: Post Transaction Success
691110363	4036707	4/14/2017 8:50:10 PM	7518	40602	Mobile App: Pay Utility Bills: Page Hit
691110341	4036707	4/14/2017 8:50:06 PM	7518	627	Pay Mobile TopUp: Page Hit
691110271	4036707	4/14/2017 8:49:54 PM	7518	10171	Mobile:Transactions List Success
691110270	4036707	4/14/2017 8:49:54 PM	7518	10171	Mobile:Transactions List Success
691110269	4036707	4/14/2017 8:49:54 PM	7518	10171	Mobile:Transactions List Success
691110267	4036707	4/14/2017 8:49:53 PM	7518	40811	Mobile App: View Prepaid Service: Page Hit
691110054	4036707	4/14/2017 8:49:14 PM	7518	30014	Mobile:Login : Password Validation Success
691110023	4036707	4/14/2017 8:49:11 PM	7518	41543	Mobile App: Password validation: Success
691110020	4036707	4/14/2017 8:49:10 PM	7518	1545	Website logon: Success
691110022	4036707	4/14/2017 8:49:10 PM	7518	49024	Generate Email Successful: On Successful Login
691109931	4036707	4/14/2017 8:48:48 PM	7518	41541	Mobile App: Login validation: Success
690576679	4036707	4/13/2017 10:00:11 PM	42p0lvdrfn4c2ovnx02mutqb	42810	Digital App: Logout Successful
690575688	4036707	4/13/2017 9:56:24 PM	42p0lvdrfn4c2ovnx02mutqb	716	Bill Payment: Successful
690575675	4036707	4/13/2017 9:56:22 PM	42p0lvdrfn4c2ovnx02mutqb	49230	Mobile App: Duplicate Transaction Attempts
690575676	4036707	4/13/2017 9:56:22 PM	42p0lvdrfn4c2ovnx02mutqb	49230	Mobile App: Duplicate Transaction Attempts
690575674	4036707	4/13/2017 9:56:22 PM	42p0lvdrfn4c2ovnx02mutqb	42802	Mobile App: Token Verified At Login: Success
690575673	4036707	4/13/2017 9:56:20 PM	42p0lvdrfn4c2ovnx02mutqb	42802	Mobile App: Token Verified At Login: Success
690575618	4036707	4/13/2017 9:56:08 PM	42p0lvdrfn4c2ovnx02mutqb	10171	Mobile:Transactions List Success
690575619	4036707	4/13/2017 9:56:08 PM	42p0lvdrfn4c2ovnx02mutqb	10171	Mobile:Transactions List Success
690575616	4036707	4/13/2017 9:56:08 PM	42p0lvdrfn4c2ovnx02mutqb	42802	Mobile App: Token Verified At Login: Success
690575617	4036707	4/13/2017 9:56:08 PM	42p0lvdrfn4c2ovnx02mutqb	10171	Mobile:Transactions List Success
690575541	4036707	4/13/2017 9:55:50 PM	42p0lvdrfn4c2ovnx02mutqb	10171	Mobile:Transactions List Success
690575540	4036707	4/13/2017 9:55:50 PM	42p0lvdrfn4c2ovnx02mutqb	42802	Mobile App: Token Verified At Login: Success
690575535	4036707	4/13/2017 9:55:49 PM	1234	49024	Generate Email Successful: On Successful Login
690575537	4036707	4/13/2017 9:55:49 PM	1234	41543	Mobile App: Password validation: Success
690575534	4036707	4/13/2017 9:55:49 PM	1234	42800	Mobile App: Token Generation At Login: Success
690575528	4036707	4/13/2017 9:55:47 PM	1234	1545	Website logon: Success
